company,title,job_id,location,country,salary,remote,seniority,us_citizenship_required,security_clearance,relocation_assistance,source_platform,date_posted,scraped_at,apply_url,description_text
L3Harris,"Lead, Systems Engineering",95378318144,"Yorba Linda, CA",United States of America,,onsite,Lead,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:07:54Z,https://careers.l3harris.com/en/job/yorba-linda/lead-systems-engineering/4832/95378318144,
L3Harris,"Test Engineering, Electrical Designer/Engineer",95378318176,"Waterdown, Ontario",Canada,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:07:54Z,https://careers.l3harris.com/en/job/waterdown/test-engineering-electrical-designer-engineer/4832/95378318176,
L3Harris,"Lead, IT Business Analyst",95424880720,Multiple Locations,United States of America,,onsite,Lead,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:07:54Z,https://careers.l3harris.com/en/job/melbourne/lead-it-business-analyst/4832/95424880720,
L3Harris,"Lead, Product Manager",95578318976,"Waterdown, Ontario",Canada,,onsite,Lead,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:07:54Z,https://careers.l3harris.com/en/job/waterdown/lead-product-manager/4832/95578318976,
L3Harris,"Specialist, Application Developer",95876326080,Multiple Locations,United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:07:54Z,https://careers.l3harris.com/en/job/melbourne/specialist-application-developer/4832/95876326080,
L3Harris,"Sr. Specialist Systems Engineering, Integration &amp; Test Engineer (Production)",95378318000,"Yorba Linda, CA",United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:07:54Z,https://careers.l3harris.com/en/job/yorba-linda/sr-specialist-systems-engineering-integration-and-test-engineer-production/4832/95378318000,
L3Harris,"Lead, Manufacturing Engineer",95608262192,"Camden, AR",United States of America,,onsite,Lead,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:07:54Z,https://careers.l3harris.com/en/job/camden/lead-manufacturing-engineer/4832/95608262192,
L3Harris,Flight Sciences Technical Program Lead,95388160800,Multiple Locations,United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:07:57Z,https://careers.l3harris.com/en/job/greenville/flight-sciences-technical-program-lead/4832/95388160800,
L3Harris,"Lead, IT Business Analyst",95357234896,"Melbourne, FL",United States of America,,onsite,Lead,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:07:57Z,https://careers.l3harris.com/en/job/melbourne/lead-it-business-analyst/4832/95357234896,
L3Harris,"Configuration Management, Specialist",95383071712,"Nashville, TN",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:07:57Z,https://careers.l3harris.com/en/job/nashville/configuration-management-specialist/4832/95383071712,
L3Harris,"Specialist, Finance",95430067968,"Salt Lake City, UT",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:07:57Z,https://careers.l3harris.com/en/job/salt-lake-city/specialist-finance/4832/95430067968,
L3Harris,"Sr Specialist, Field Engineer (KA-350 Mission Systems)",95345882128,"Greenville, TX",United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:07:57Z,https://careers.l3harris.com/en/job/greenville/sr-specialist-field-engineer-ka-350-mission-systems/4832/95345882128,
L3Harris,"Sr. Scientist, Mechanical Engineer",95420295376,"Greenville, TX",United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:07:57Z,https://careers.l3harris.com/en/job/greenville/sr-scientist-mechanical-engineer/4832/95420295376,
L3Harris,"Associate Manager, Quality Engineer",95857662320,"Palm Bay, Brevard, FL",United States of America,,onsite,Manager,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:07:57Z,https://careers.l3harris.com/en/job/palm-bay/associate-manager-quality-engineer/4832/95857662320,
L3Harris,"Scientist, Mechanical Engineer",95420295392,"Greenville, TX",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:07:57Z,https://careers.l3harris.com/en/job/greenville/scientist-mechanical-engineer/4832/95420295392,
L3Harris,"Lead, Systems Administration",95596665760,"Palm Bay, Brevard, FL",United States of America,,onsite,Lead,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:07:57Z,https://careers.l3harris.com/en/job/palm-bay/lead-systems-administration/4832/95596665760,
L3Harris,"Senior Manager, Quality Management",95424880752,"John C Stennis Space Center, MS",United States of America,,onsite,Manager,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:07:57Z,https://careers.l3harris.com/en/job/john-c-stennis-space-center/senior-manager-quality-management/4832/95424880752,
L3Harris,"Senior Specialist, Mechanical Engineer",95671840368,"Palm Bay, Brevard, FL",United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:07:57Z,https://careers.l3harris.com/en/job/palm-bay/senior-specialist-mechanical-engineer/4832/95671840368,
L3Harris,"Lead, Mechanical Engineer",95863362944,"Palm Bay, Brevard, FL",United States of America,,onsite,Lead,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:07:57Z,https://careers.l3harris.com/en/job/palm-bay/lead-mechanical-engineer/4832/95863362944,
L3Harris,"Senior Specialist, Finance 1",95629389920,Multiple Locations,United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:07:57Z,https://careers.l3harris.com/en/job/salt-lake-city/senior-specialist-finance-1/4832/95629389920,
L3Harris,"Senior Specialist, Cyber Intelligence (ISSO)",95671840256,"Colorado Springs, CO",United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:07:57Z,https://careers.l3harris.com/en/job/colorado-springs/senior-specialist-cyber-intelligence-isso/4832/95671840256,
L3Harris,"Sr. Specialist, Project Engineering",95586834208,"Clifton, NJ",United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:07:57Z,https://careers.l3harris.com/en/job/clifton/sr-specialist-project-engineering/4832/95586834208,
L3Harris,Manager; Electrical Engineering (FPGA),95336248864,"Rochester, NY",United States of America,,onsite,Manager,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:00Z,https://careers.l3harris.com/en/job/rochester/manager-electrical-engineering-fpga/4832/95336248864,
L3Harris,"Specialist, Electrical Engineer",95357235088,"Plano, TX",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:00Z,https://careers.l3harris.com/en/job/plano/specialist-electrical-engineer/4832/95357235088,
L3Harris,"Director, HR Business Partner",95336248592,"Londonderry, NH",United States of America,,onsite,Director,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:00Z,https://careers.l3harris.com/en/job/londonderry/director-hr-business-partner/4832/95336248592,
L3Harris,"Manager, Facilities Engineering and Project Management",95701079040,Multiple Locations,United States of America,,onsite,Manager,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:00Z,https://careers.l3harris.com/en/job/salt-lake-city/manager-facilities-engineering-and-project-management/4832/95701079040,
L3Harris,Process Safety Management/Engineer,95345881904,"Camden, AR",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:00Z,https://careers.l3harris.com/en/job/camden/process-safety-management-engineer/4832/95345881904,
L3Harris,"Principal, Supply Chain Management",95298993088,Multiple Locations,United States of America,,onsite,Principal,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:00Z,https://careers.l3harris.com/en/job/palm-bay/principal-supply-chain-management/4832/95298993088,
L3Harris,"Senior Associate, Program Finance",95629390016,"Melbourne, FL",United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:00Z,https://careers.l3harris.com/en/job/melbourne/senior-associate-program-finance/4832/95629390016,
L3Harris,Inspection B,95903725872,"Londonderry, NH",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:00Z,https://careers.l3harris.com/en/job/londonderry/inspection-b/4832/95903725872,
L3Harris,"Senior Specialist, Program Finance",95430068160,"Palm Bay, Brevard, FL",United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:00Z,https://careers.l3harris.com/en/job/palm-bay/senior-specialist-program-finance/4832/95430068160,
L3Harris,Manufacturing Technician C,95420295312,"Rochester, NY",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:00Z,https://careers.l3harris.com/en/job/rochester/manufacturing-technician-c/4832/95420295312,
L3Harris,"Specialist, Mechanical Engineer (Aero Tool Design)",95298992880,"Greenville, TX",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:00Z,https://careers.l3harris.com/en/job/greenville/specialist-mechanical-engineer-aero-tool-design/4832/95298992880,
L3Harris,Manufacturing Technician B,95629417936,"Rochester, NY",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:00Z,https://careers.l3harris.com/en/job/rochester/manufacturing-technician-b/4832/95629417936,
L3Harris,Hardware Leaning Project Engineer,95336249072,"Carlsbad, CA",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:00Z,https://careers.l3harris.com/en/job/carlsbad/hardware-leaning-project-engineer/4832/95336249072,
L3Harris,"Lead, Mechanical Engineer- Composite Case Design",95294388480,"Huntsville, AL",United States of America,,onsite,Lead,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:00Z,https://careers.l3harris.com/en/job/huntsville/lead-mechanical-engineer-composite-case-design/4832/95294388480,
L3Harris,Material Program Manager,95852668448,Multiple Locations,United States of America,,onsite,Manager,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:00Z,https://careers.l3harris.com/en/job/camden/material-program-manager/4832/95852668448,
L3Harris,"Scientist, Mechanical Engineer- Composite Case Design",95294388032,"Huntsville, AL",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:03Z,https://careers.l3harris.com/en/job/huntsville/scientist-mechanical-engineer-composite-case-design/4832/95294388032,
L3Harris,"Senior Manager, Supply Chain Management (Onsite - Fort Wayne, IN)",95294387888,Multiple Locations,United States of America,,onsite,Manager,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:03Z,https://careers.l3harris.com/en/job/fort-wayne/senior-manager-supply-chain-management-onsite-fort-wayne-in/4832/95294387888,
L3Harris,"Senior Manager, Supply Chain Management",95294387664,Multiple Locations,United States of America,,onsite,Manager,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:03Z,https://careers.l3harris.com/en/job/palm-bay/senior-manager-supply-chain-management/4832/95294387664,
L3Harris,Fabrication D (TIG Welder),95294387824,"Redmond, WA",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:03Z,https://careers.l3harris.com/en/job/redmond/fabrication-d-tig-welder/4832/95294387824,
L3Harris,"Specialist, Field Engineer",95596666304,"Colorado Springs, CO",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:03Z,https://careers.l3harris.com/en/job/colorado-springs/specialist-field-engineer/4832/95596666304,
L3Harris,Financial Analyst - Travelling Administrator,96040458272,"Mirabel, Quebec",Canada,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:03Z,https://careers.l3harris.com/en/job/mirabel/financial-analyst-travelling-administrator/4832/96040458272,
L3Harris,Manufacturing Technician C,95629417968,"Rochester, NY",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:03Z,https://careers.l3harris.com/en/job/rochester/manufacturing-technician-c/4832/95629417968,
L3Harris,Analyst Program Finance (CC330),95388160464,"Mirabel, Quebec",Canada,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:03Z,https://careers.l3harris.com/en/job/mirabel/analyst-program-finance-cc330/4832/95388160464,
L3Harris,"Senior Specialist, Engineering Services",95294387200,"Rochester, NY",United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:03Z,https://careers.l3harris.com/en/job/rochester/senior-specialist-engineering-services/4832/95294387200,
L3Harris,Engineering Technician C,95388160304,"San Diego, CA",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:03Z,https://careers.l3harris.com/en/job/san-diego/engineering-technician-c/4832/95388160304,
L3Harris,"Manager, Configuration/Data Management",95294387072,"Salt Lake City, UT",United States of America,,onsite,Manager,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:03Z,https://careers.l3harris.com/en/job/salt-lake-city/manager-configuration-data-management/4832/95294387072,
L3Harris,"Lead, Network Engineer",95285993440,"Rochester, NY",United States of America,,onsite,Lead,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:03Z,https://careers.l3harris.com/en/job/rochester/lead-network-engineer/4832/95285993440,
L3Harris,"Senior Specialist, System Safety",95285993392,"Waterdown, Ontario",Canada,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:03Z,https://careers.l3harris.com/en/job/waterdown/senior-specialist-system-safety/4832/95285993392,
L3Harris,"Lead, Subcontracts",95399678288,"Palm Bay, Brevard, FL",United States of America,,onsite,Lead,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:03Z,https://careers.l3harris.com/en/job/palm-bay/lead-subcontracts/4832/95399678288,
L3Harris,"Specialist, Project Engineering",95315502784,"Colorado Springs, CO",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:03Z,https://careers.l3harris.com/en/job/colorado-springs/specialist-project-engineering/4832/95315502784,
L3Harris,"Senior Supervisor, Operations Management",95336249232,"Salt Lake City, UT",United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:06Z,https://careers.l3harris.com/en/job/salt-lake-city/senior-supervisor-operations-management/4832/95336249232,
L3Harris,"Specialist, Procurement",95591418384,"Rochester, NY",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:06Z,https://careers.l3harris.com/en/job/rochester/specialist-procurement/4832/95591418384,
L3Harris,"Sr. Specialist, Systems Test &amp; Integration Engineer",95596665936,"Salt Lake City, UT",United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:06Z,https://careers.l3harris.com/en/job/salt-lake-city/sr-specialist-systems-test-and-integration-engineer/4832/95596665936,
L3Harris,"Sr. Specialist, Electrical Engineer (FPGA Design)",95257955504,"Waterdown, Ontario",Canada,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:06Z,https://careers.l3harris.com/en/job/waterdown/sr-specialist-electrical-engineer-fpga-design/4832/95257955504,
L3Harris,"Lead, Electrical Engineering - Hardware - Tactical Data Links",95336248816,Multiple Locations,United States of America,,onsite,Lead,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:06Z,https://careers.l3harris.com/en/job/carlsbad/lead-electrical-engineering-hardware-tactical-data-links/4832/95336248816,
L3Harris,"Senior Specialist, Electrical Engineer - Power Supply Design",95257955360,"San Diego, CA",United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:06Z,https://careers.l3harris.com/en/job/san-diego/senior-specialist-electrical-engineer-power-supply-design/4832/95257955360,
L3Harris,"Lead, Systems Engineer",95304360960,"Salt Lake City, UT",United States of America,,onsite,Lead,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:06Z,https://careers.l3harris.com/en/job/salt-lake-city/lead-systems-engineer/4832/95304360960,
L3Harris,"Specialist, Information Security Systems Engineering",95399678624,"Salt Lake City, UT",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:06Z,https://careers.l3harris.com/en/job/salt-lake-city/specialist-information-security-systems-engineering/4832/95399678624,
L3Harris,"Sr Specialist, Systems Engineer",95304360912,"Salt Lake City, UT",United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:06Z,https://careers.l3harris.com/en/job/salt-lake-city/sr-specialist-systems-engineer/4832/95304360912,
L3Harris,"Specialist, Systems Engineer",95294387008,"Salt Lake City, UT",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:06Z,https://careers.l3harris.com/en/job/salt-lake-city/specialist-systems-engineer/4832/95294387008,
L3Harris,"Senior Specialist, Industrial Engineer",95345882256,"Camden, AR",United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:06Z,https://careers.l3harris.com/en/job/camden/senior-specialist-industrial-engineer/4832/95345882256,
L3Harris,"Senior Specialist, Mechanical Engineering",95785303408,"San Diego, CA",United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:06Z,https://careers.l3harris.com/en/job/san-diego/senior-specialist-mechanical-engineering/4832/95785303408,
L3Harris,"Specialist, Quality",95139414400,"Camden, AR",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:06Z,https://careers.l3harris.com/en/job/camden/specialist-quality/4832/95139414400,
L3Harris,Air Weapons Systems Instructor,95108190576,"Port-Alfred-Bagotville, Quebec",Canada,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:06Z,https://careers.l3harris.com/en/job/port-alfred-bagotville/air-weapons-systems-instructor/4832/95108190576,
L3Harris,Life Cycle Material Manager (LCMM) Support,95898756112,"Enfield, Nova Scotia",United States of America,,onsite,Manager,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:06Z,https://careers.l3harris.com/en/job/enfield/life-cycle-material-manager-lcmm-support/4832/95898756112,
L3Harris,"Senior Specialist, Automation Engineer",95096768384,"Camden, AR",United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:09Z,https://careers.l3harris.com/en/job/camden/senior-specialist-automation-engineer/4832/95096768384,
L3Harris,Assistant Facility Security Officer,95345881776,"Ashburn, VA",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:09Z,https://careers.l3harris.com/en/job/ashburn/assistant-facility-security-officer/4832/95345881776,
L3Harris,Facilities Welder/Fabricator B,95639932240,"Camden, AR",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:09Z,https://careers.l3harris.com/en/job/camden/facilities-welder-fabricator-b/4832/95639932240,
L3Harris,Senior Stress Engineer,95898756096,"Mirabel, Quebec",Canada,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:09Z,https://careers.l3harris.com/en/job/mirabel/senior-stress-engineer/4832/95898756096,
L3Harris,"Manager, Procurement",95545407568,"Mirabel, Quebec",Canada,,onsite,Manager,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:09Z,https://careers.l3harris.com/en/job/mirabel/manager-procurement/4832/95545407568,
L3Harris,ILS Engineer,95087265344,Multiple Locations,United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:09Z,https://careers.l3harris.com/en/job/montreal/ils-engineer/4832/95087265344,
L3Harris,Head of Finance,95629389760,"Bristol, England",United Kingdom,,onsite,Director,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:09Z,https://careers.l3harris.com/en/job/bristol/head-of-finance/4832/95629389760,
L3Harris,Quality Control Inspector Level C,95701079056,Multiple Locations,United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:09Z,https://careers.l3harris.com/en/job/san-diego/quality-control-inspector-level-c/4832/95701079056,
L3Harris,"Specialist, Mechanical Engineer",95066231200,"Huntsville, AL",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:09Z,https://careers.l3harris.com/en/job/huntsville/specialist-mechanical-engineer/4832/95066231200,
L3Harris,"Principal Analyst, MRO",95087265312,Multiple Locations,United States of America,,onsite,Principal,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:09Z,https://careers.l3harris.com/en/job/melbourne/principal-analyst-mro/4832/95087265312,
L3Harris,"Analyst, Quality Management",95294388080,Multiple Locations,United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:09Z,https://careers.l3harris.com/en/job/melbourne/analyst-quality-management/4832/95294388080,
L3Harris,"Sr Analyst, MES Solutions Architect",95294387968,Multiple Locations,United States of America,,onsite,Principal,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:09Z,https://careers.l3harris.com/en/job/melbourne/sr-analyst-mes-solutions-architect/4832/95294387968,
L3Harris,"Specialist, Audit - Government Compliance",95087265488,"Melbourne, FL",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:09Z,https://careers.l3harris.com/en/job/melbourne/specialist-audit-government-compliance/4832/95087265488,
L3Harris,"Senior Associate, Trade Compliance",95651242960,Multiple Locations,United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:09Z,https://careers.l3harris.com/en/job/melbourne/senior-associate-trade-compliance/4832/95651242960,
L3Harris,"Manager, Tax Reporting",95298993184,"Melbourne, FL",United States of America,,onsite,Manager,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:09Z,https://careers.l3harris.com/en/job/melbourne/manager-tax-reporting/4832/95298993184,
L3Harris,"Senior Manager, Contracts - TS/SCI with poly",95066230544,"Palm Bay, Brevard, FL",United States of America,,onsite,Manager,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:12Z,https://careers.l3harris.com/en/job/palm-bay/senior-manager-contracts-ts-sci-with-poly/4832/95066230544,
L3Harris,"Lead, Program Management",95066230464,"North Amityville, NY",United States of America,,onsite,Lead,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:12Z,https://careers.l3harris.com/en/job/north-amityville/lead-program-management/4832/95066230464,
L3Harris,"Senior Principal, Global Trade Compliance Counsel",95671840240,Multiple Locations,United States of America,,onsite,Principal,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:12Z,https://careers.l3harris.com/en/job/melbourne/senior-principal-global-trade-compliance-counsel/4832/95671840240,
L3Harris,"Sr. Associate, Continuous Improvement",95345881504,"Londonderry, NH",United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:12Z,https://careers.l3harris.com/en/job/londonderry/sr-associate-continuous-improvement/4832/95345881504,
L3Harris,"Specialist, Program Management",95315502672,"North Amityville, NY",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:12Z,https://careers.l3harris.com/en/job/north-amityville/specialist-program-management/4832/95315502672,
L3Harris,"Specialist, Continuous Improvement",95345881472,"Londonderry, NH",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:12Z,https://careers.l3harris.com/en/job/londonderry/specialist-continuous-improvement/4832/95345881472,
L3Harris,"Senior Specialist, Manufacturing Engineer",95050686432,"West Palm Beach, FL",United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:12Z,https://careers.l3harris.com/en/job/west-palm-beach/senior-specialist-manufacturing-engineer/4832/95050686432,
L3Harris,"Senior Associate, Electrical Engineering",95336248624,"Carlsbad, CA",United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:12Z,https://careers.l3harris.com/en/job/carlsbad/senior-associate-electrical-engineering/4832/95336248624,
L3Harris,"Specialist, Software Quality Engineering",95257955392,"Nashville, TN",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:12Z,https://careers.l3harris.com/en/job/nashville/specialist-software-quality-engineering/4832/95257955392,
L3Harris,"Specialist, Software Engineering",95274444160,"Nashville, TN",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:12Z,https://careers.l3harris.com/en/job/nashville/specialist-software-engineering/4832/95274444160,
L3Harris,"Sr. Specialist, Program Scheduler",95045857984,"Bristol, PA",United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:12Z,https://careers.l3harris.com/en/job/bristol/sr-specialist-program-scheduler/4832/95045857984,
L3Harris,Engineering Technician C,95253515616,"Tempe, AZ",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:12Z,https://careers.l3harris.com/en/job/tempe/engineering-technician-c/4832/95253515616,
L3Harris,Technical Trainer,95345881552,"Nashville, TN",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:12Z,https://careers.l3harris.com/en/job/nashville/technical-trainer/4832/95345881552,
L3Harris,"Principal, Legal Compliance (Ethics &amp; Compliance Officer)",95045857904,Multiple Locations,United States of America,,onsite,Principal,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:12Z,https://careers.l3harris.com/en/job/melbourne/principal-legal-compliance-ethics-and-compliance-officer/4832/95045857904,
L3Harris,"Senior Principal Counsel, Governance &amp; Securities",95050686464,"Melbourne, FL",United States of America,,onsite,Principal,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:12Z,https://careers.l3harris.com/en/job/melbourne/senior-principal-counsel-governance-and-securities/4832/95050686464,
L3Harris,"Senior Supervisor, Configuration Management",95055643136,"Palm Bay, Brevard, FL",United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:15Z,https://careers.l3harris.com/en/job/palm-bay/senior-supervisor-configuration-management/4832/95055643136,
L3Harris,Configuration Data/Document Control C,95055643120,"Palm Bay, Brevard, FL",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:15Z,https://careers.l3harris.com/en/job/palm-bay/configuration-data-document-control-c/4832/95055643120,
L3Harris,"Associate, Security Operations",95340787840,"Salt Lake City, UT",United States of America,,onsite,Junior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:15Z,https://careers.l3harris.com/en/job/salt-lake-city/associate-security-operations/4832/95340787840,
L3Harris,Systems Engineer- Integration and Test for Army Military Vehicle Integration (Level 4),95096768288,"Salt Lake City, UT",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:15Z,https://careers.l3harris.com/en/job/salt-lake-city/systems-engineer-integration-and-test-for-army-military-vehicle-integration-level-4/4832/95096768288,
L3Harris,"Sr. Associate, Systems Engineer",95096768256,"Salt Lake City, UT",United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:15Z,https://careers.l3harris.com/en/job/salt-lake-city/sr-associate-systems-engineer/4832/95096768256,
L3Harris,"Senior Associate, Cyber Intelligence",95345881696,"Canoga Park, CA",United States of America,,onsite,Senior,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:15Z,https://careers.l3harris.com/en/job/canoga-park/senior-associate-cyber-intelligence/4832/95345881696,
L3Harris,"Specialist, Manufacturing Engineer- 2nd shift",95055643248,"Salt Lake City, UT",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:15Z,https://careers.l3harris.com/en/job/salt-lake-city/specialist-manufacturing-engineer-2nd-shift/4832/95055643248,
L3Harris,"Specialist, Quality Engineering",95676386464,"North Amityville, NY",United States of America,,onsite,Mid,unknown,unknown,unknown,talentbrew,N/A,2026-06-13T01:08:15Z,https://careers.l3harris.com/en/job/north-amityville/specialist-quality-engineering/4832/95676386464,
