company,title,job_id,location,country,salary,remote,seniority,us_citizenship_required,security_clearance,relocation_assistance,source_platform,date_posted,scraped_at,apply_url,description_text
Peraton,"External Job Posting Title
Cyber Intelligence, SME",165786,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:35:51.154326+00:00,https://careers-peraton.icims.com/jobs/165786/cyber-intelligence%2c-sme/job,
Peraton,"External Job Posting Title
Special Technical Operations (STO) Analyst",165782,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:35:51.156397+00:00,https://careers-peraton.icims.com/jobs/165782/special-technical-operations-%28sto%29-analyst/job,
Peraton,"External Job Posting Title
Cloud Application Support Engineer for Analytics Platforms (Tableau, Dremio, Posit)",165779,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:35:51.158650+00:00,https://careers-peraton.icims.com/jobs/165779/cloud-application-support-engineer-for-analytics-platforms-%28tableau%2c-dremio%2c-posit%29/job,
Peraton,"External Job Posting Title
Software Engineer",165751,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:35:51.160831+00:00,https://careers-peraton.icims.com/jobs/165751/software-engineer/job,
Peraton,"External Job Posting Title
Opportunities in support to Infrastructure and Networks Operation Center",165750,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:35:51.162972+00:00,https://careers-peraton.icims.com/jobs/165750/opportunities-in-support-to-infrastructure-and-networks-operation-center/job,
Peraton,"External Job Posting Title
Enterprise Architect",165749,,United States of America,,unknown,lead,unknown,unknown,unknown,icims,N/A,2026-06-12T01:35:51.165090+00:00,https://careers-peraton.icims.com/jobs/165749/enterprise-architect/job,
Peraton,"External Job Posting Title
Program Manager - JBLE",165747,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:35:51.167197+00:00,https://careers-peraton.icims.com/jobs/165747/program-manager----jble/job,
Peraton,"External Job Posting Title
Software Engineer - Mid Level",165737,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:35:51.169376+00:00,https://careers-peraton.icims.com/jobs/165737/software-engineer---mid-level/job,
Peraton,"External Job Posting Title
Image Scientist (Entry-level)",165728,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:35:51.171613+00:00,https://careers-peraton.icims.com/jobs/165728/image-scientist-%28entry-level%29/job,
Peraton,"External Job Posting Title
Policy Analyst",165725,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:35:51.173877+00:00,https://careers-peraton.icims.com/jobs/165725/policy-analyst/job,
Peraton,"External Job Posting Title
Director, Employee Relations & Compliance",165716,,United States of America,,unknown,director,unknown,unknown,unknown,icims,N/A,2026-06-12T01:35:51.176003+00:00,https://careers-peraton.icims.com/jobs/165716/director%2c-employee-relations-%26-compliance/job,
Peraton,"External Job Posting Title
Network Administration Support / Active Secret",165710,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:35:51.178148+00:00,https://careers-peraton.icims.com/jobs/165710/network-administration-support---active-secret/job,
Peraton,"External Job Posting Title
Senior DevSecOps / Platform Engineer - Agentic AI",165709,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:35:51.180476+00:00,https://careers-peraton.icims.com/jobs/165709/senior-devsecops---platform-engineer---agentic-ai/job,
Peraton,"External Job Posting Title
Senior Network Management Support (Technical) professional / Active Secret",165708,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:35:51.182968+00:00,https://careers-peraton.icims.com/jobs/165708/senior-network-management-support-%28technical%29-professional---active-secret/job,
Peraton,"External Job Posting Title
Next-Gen AI/ML Systems Engineer - Data Fusion & Sense-Making",165706,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:35:51.185233+00:00,https://careers-peraton.icims.com/jobs/165706/next-gen-ai-ml-systems-engineer---data-fusion-%26-sense-making/job,
Peraton,"External Job Posting Title
Senior Systems Engineering Support (Network) / Active Secret",165705,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:35:51.188973+00:00,https://careers-peraton.icims.com/jobs/165705/senior-systems-engineering-support-%28network%29---active-secret/job,
Peraton,"External Job Posting Title
Digital Twin & Digital Engineering (MBSE) - Next-Gen Technology Engineer",165704,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:35:51.191543+00:00,https://careers-peraton.icims.com/jobs/165704/digital-twin-%26-digital-engineering-%28mbse%29---next-gen-technology-engineer/job,
Peraton,"External Job Posting Title
Senior Systems Engineering Support (OS) / Active Secret",165703,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:35:51.193650+00:00,https://careers-peraton.icims.com/jobs/165703/senior-systems-engineering-support-%28os%29---active-secret/job,
Peraton,"External Job Posting Title
Senior Network Service Engineering Support / Active Secret",165702,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:35:51.195792+00:00,https://careers-peraton.icims.com/jobs/165702/senior-network-service-engineering-support---active-secret/job,
Peraton,"External Job Posting Title
Vice President of Capture Excellence",165700,,United States of America,,unknown,director,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.406959+00:00,https://careers-peraton.icims.com/jobs/165700/vice-president-of-capture-excellence/job,
Peraton,"External Job Posting Title
AI/ML Engineer",165697,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.409151+00:00,https://careers-peraton.icims.com/jobs/165697/ai-ml-engineer/job,
Peraton,"External Job Posting Title
Cloud Software Engineer 2 - TS/SCI w/Poly",165692,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.411948+00:00,https://careers-peraton.icims.com/jobs/165692/cloud-software-engineer-2---ts-sci-w-poly/job,
Peraton,"External Job Posting Title
PKI Auditor",165683,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.414079+00:00,https://careers-peraton.icims.com/jobs/165683/pki-auditor/job,
Peraton,"External Job Posting Title
Cloud Architecture & Modernization- Next-Gen Technology Engineer",165668,,United States of America,,unknown,lead,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.416814+00:00,https://careers-peraton.icims.com/jobs/165668/cloud-architecture-%26-modernization--next-gen-technology-engineer/job,
Peraton,"External Job Posting Title
Research Scientist - Network Systems",165664,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.419261+00:00,https://careers-peraton.icims.com/jobs/165664/research-scientist---network-systems/job,
Peraton,"External Job Posting Title
SIGINT Analyst Senior",165662,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.421355+00:00,https://careers-peraton.icims.com/jobs/165662/sigint-analyst-senior/job,
Peraton,"External Job Posting Title
Acoustic Intelligence Analyst",165646,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.423452+00:00,https://careers-peraton.icims.com/jobs/165646/acoustic-intelligence-analyst/job,
Peraton,"External Job Posting Title
Senior Software Development Engineer (JAVA Software)",165639,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.425880+00:00,https://careers-peraton.icims.com/jobs/165639/senior-software-development-engineer-%28java-software%29/job,
Peraton,"External Job Posting Title
Configuration Management Specialist",165629,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.428360+00:00,https://careers-peraton.icims.com/jobs/165629/configuration-management-specialist/job,
Peraton,"External Job Posting Title
Communications Technician",165626,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.430636+00:00,https://careers-peraton.icims.com/jobs/165626/communications-technician/job,
Peraton,"External Job Posting Title
MBSE",165616,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.432958+00:00,https://careers-peraton.icims.com/jobs/165616/mbse/job,
Peraton,"External Job Posting Title
SITEC - Fabric Integration Engineer - MacDill AFB",165613,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.435037+00:00,https://careers-peraton.icims.com/jobs/165613/sitec---fabric-integration-engineer---macdill-afb/job,
Peraton,"External Job Posting Title
Senior Program Director",165611,,United States of America,,unknown,director,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.437418+00:00,https://careers-peraton.icims.com/jobs/165611/senior-program-director/job,
Peraton,"External Job Posting Title
Linux/Windows Systems Administrator",165606,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.441569+00:00,https://careers-peraton.icims.com/jobs/165606/linux-windows-systems-administrator/job,
Peraton,"External Job Posting Title
Systems Integration & Testing Engineer",165603,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.444025+00:00,https://careers-peraton.icims.com/jobs/165603/systems-integration-%26-testing-engineer/job,
Peraton,"External Job Posting Title
DevSecOps Engineer (Journeyman)",165600,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.446304+00:00,https://careers-peraton.icims.com/jobs/165600/devsecops-engineer-%28journeyman%29/job,
Peraton,"External Job Posting Title
SAP S/4HANA Analytics Developer (Greenfield Transition)",165599,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.448524+00:00,https://careers-peraton.icims.com/jobs/165599/sap-s-4hana-analytics-developer-%28greenfield-transition%29/job,
Peraton,"External Job Posting Title
DevSecOps Engineer (Journeyman)",165598,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.450721+00:00,https://careers-peraton.icims.com/jobs/165598/devsecops-engineer-%28journeyman%29/job,
Peraton,"External Job Posting Title
DevSecOps Engineer (Journeyman)",165597,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.452984+00:00,https://careers-peraton.icims.com/jobs/165597/devsecops-engineer-%28journeyman%29/job,
Peraton,"External Job Posting Title
Cloud Architect (Journeyman)",165594,,United States of America,,unknown,lead,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.455024+00:00,https://careers-peraton.icims.com/jobs/165594/cloud-architect-%28journeyman%29/job,
Peraton,"External Job Posting Title
DevSecOps Engineer (Journeyman)",165593,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.457309+00:00,https://careers-peraton.icims.com/jobs/165593/devsecops-engineer-%28journeyman%29/job,
Peraton,"External Job Posting Title
Cloud Architect (Senior)",165590,,United States of America,,unknown,lead,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.459672+00:00,https://careers-peraton.icims.com/jobs/165590/cloud-architect-%28senior%29/job,
Peraton,"External Job Posting Title
DevSecOps Engineer (Journeyman)",165589,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.462387+00:00,https://careers-peraton.icims.com/jobs/165589/devsecops-engineer-%28journeyman%29/job,
Peraton,"External Job Posting Title
DevSecOps Engineer (Journeyman)",165587,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.464649+00:00,https://careers-peraton.icims.com/jobs/165587/devsecops-engineer-%28journeyman%29/job,
Peraton,"External Job Posting Title
Associate Telecommunications Administrator",165586,,United States of America,,unknown,junior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.466829+00:00,https://careers-peraton.icims.com/jobs/165586/associate-telecommunications-administrator/job,
Peraton,"External Job Posting Title
Al/ML Engineer (SME)",165584,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.469073+00:00,https://careers-peraton.icims.com/jobs/165584/al-ml-engineer-%28sme%29/job,
Peraton,"External Job Posting Title
Application Development Scrum Master (Journeyman)",165583,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.471306+00:00,https://careers-peraton.icims.com/jobs/165583/application-development-scrum-master-%28journeyman%29/job,
Peraton,"External Job Posting Title
Software Engineer (Journeyman)",165581,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.473602+00:00,https://careers-peraton.icims.com/jobs/165581/software-engineer-%28journeyman%29/job,
Peraton,"External Job Posting Title
Cyber Exploitation Instructor",165580,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.475903+00:00,https://careers-peraton.icims.com/jobs/165580/cyber-exploitation-instructor/job,
Peraton,"External Job Posting Title
Cloud Security Monitoring and Reporting Engineer (Journeyman)",165579,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.478218+00:00,https://careers-peraton.icims.com/jobs/165579/cloud-security-monitoring-and-reporting-engineer-%28journeyman%29/job,
Peraton,"External Job Posting Title
Software Engineer (Junior)",165577,,United States of America,,unknown,junior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.480605+00:00,https://careers-peraton.icims.com/jobs/165577/software-engineer-%28junior%29/job,
Peraton,"External Job Posting Title
Data Manager (Journeyman)",165575,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.482749+00:00,https://careers-peraton.icims.com/jobs/165575/data-manager-%28journeyman%29/job,
Peraton,"External Job Posting Title
Data Manager (Journeyman)",165574,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.486761+00:00,https://careers-peraton.icims.com/jobs/165574/data-manager-%28journeyman%29/job,
Peraton,"External Job Posting Title
Cloud Architect (Journeyman)",165573,,United States of America,,unknown,lead,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.489099+00:00,https://careers-peraton.icims.com/jobs/165573/cloud-architect-%28journeyman%29/job,
Peraton,"External Job Posting Title
Cloud Architect (Journeyman)",165571,,United States of America,,unknown,lead,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.491297+00:00,https://careers-peraton.icims.com/jobs/165571/cloud-architect-%28journeyman%29/job,
Peraton,"External Job Posting Title
Database Administrator (Senior)",165569,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.493670+00:00,https://careers-peraton.icims.com/jobs/165569/database-administrator-%28senior%29/job,
Peraton,"External Job Posting Title
Systems Architect (Senior)",165567,,United States of America,,unknown,lead,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.495832+00:00,https://careers-peraton.icims.com/jobs/165567/systems-architect-%28senior%29/job,
Peraton,"External Job Posting Title
Software Engineer (Senior)",165566,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.498163+00:00,https://careers-peraton.icims.com/jobs/165566/software-engineer-%28senior%29/job,
Peraton,"External Job Posting Title
Digital Services Technical Lead (DevSecOps & Cloud Transformation)",165565,,United States of America,,unknown,lead,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.500412+00:00,https://careers-peraton.icims.com/jobs/165565/digital-services-technical-lead-%28devsecops-%26-cloud-transformation%29/job,
Peraton,"External Job Posting Title
Business Analyst (Senior)",165564,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.502458+00:00,https://careers-peraton.icims.com/jobs/165564/business-analyst-%28senior%29/job,
Peraton,"External Job Posting Title
Digital Services Technical Lead (DevSecOps & Cloud Transformation)",165563,,United States of America,,unknown,lead,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.504648+00:00,https://careers-peraton.icims.com/jobs/165563/digital-services-technical-lead-%28devsecops-%26-cloud-transformation%29/job,
Peraton,"External Job Posting Title
Cloud Software Engineer Top Secret/SCI w/Poly",165560,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.506805+00:00,https://careers-peraton.icims.com/jobs/165560/cloud-software-engineer-top-secret-sci-w-poly/job,
Peraton,"External Job Posting Title
Software Engineer (Senior)",165559,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.509014+00:00,https://careers-peraton.icims.com/jobs/165559/software-engineer-%28senior%29/job,
Peraton,"External Job Posting Title
Al/ML Engineer (SME)",165557,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.511169+00:00,https://careers-peraton.icims.com/jobs/165557/al-ml-engineer-%28sme%29/job,
Peraton,"External Job Posting Title
Al/ML Engineer (SME)",165555,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.513355+00:00,https://careers-peraton.icims.com/jobs/165555/al-ml-engineer-%28sme%29/job,
Peraton,"External Job Posting Title
Systems Architect (Senior)",165552,,United States of America,,unknown,lead,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.517447+00:00,https://careers-peraton.icims.com/jobs/165552/systems-architect-%28senior%29/job,
Peraton,"External Job Posting Title
Software Developer",165546,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.520366+00:00,https://careers-peraton.icims.com/jobs/165546/software-developer/job,
Peraton,"External Job Posting Title
Electrical Engineer",165542,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.523201+00:00,https://careers-peraton.icims.com/jobs/165542/electrical-engineer/job,
Peraton,"External Job Posting Title
Electrical Engineer - Early Career",165541,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:36:58.527735+00:00,https://careers-peraton.icims.com/jobs/165541/electrical-engineer---early-career/job,
Peraton,"External Job Posting Title
Information Systems Security Engineer",165538,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:38:06.126668+00:00,https://careers-peraton.icims.com/jobs/165538/information-systems-security-engineer/job,
Peraton,"External Job Posting Title
Software Integration & Testing Engineer",165536,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:38:06.129238+00:00,https://careers-peraton.icims.com/jobs/165536/software-integration-%26-testing-engineer/job,
Peraton,"External Job Posting Title
Infrastructure Systems Engineer",165535,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:38:06.131981+00:00,https://careers-peraton.icims.com/jobs/165535/infrastructure-systems-engineer/job,
Peraton,"External Job Posting Title
Cyber Systems Engineer",165534,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:38:06.134378+00:00,https://careers-peraton.icims.com/jobs/165534/cyber-systems-engineer/job,
Peraton,"External Job Posting Title
Configuration Manager (Senior)",165533,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:38:06.138816+00:00,https://careers-peraton.icims.com/jobs/165533/configuration-manager-%28senior%29/job,
Peraton,"External Job Posting Title
Configuration / Data Management Specialist",165532,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:38:06.141486+00:00,https://careers-peraton.icims.com/jobs/165532/configuration---data-management-specialist/job,
Peraton,"External Job Posting Title
Cloud Systems Engineer",165531,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:38:06.144231+00:00,https://careers-peraton.icims.com/jobs/165531/cloud-systems-engineer/job,
Peraton,"External Job Posting Title
Software Engineer, Senior Advisor Top Secret/SCI w/Poly",165529,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:38:06.146941+00:00,https://careers-peraton.icims.com/jobs/165529/software-engineer%2c-senior-advisor-top-secret-sci-w-poly/job,
Peraton,"External Job Posting Title
Software Engineer Senior",165526,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:38:06.149117+00:00,https://careers-peraton.icims.com/jobs/165526/software-engineer-senior/job,
Peraton,"External Job Posting Title
Cyber Systems Engineering, Senior Advisor - TS/SCI w/Poly",165524,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:38:06.152037+00:00,https://careers-peraton.icims.com/jobs/165524/cyber-systems-engineering%2c-senior-advisor---ts-sci-w-poly/job,
Peraton,"External Job Posting Title
Software Engineer, Senior Advisor",165520,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:38:06.154583+00:00,https://careers-peraton.icims.com/jobs/165520/software-engineer%2c-senior-advisor/job,
Peraton,"External Job Posting Title
Cloud Systems Administrator - TS/SCI w/Poly",165511,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:38:06.156940+00:00,https://careers-peraton.icims.com/jobs/165511/cloud-systems-administrator---ts-sci-w-poly/job,
Peraton,"External Job Posting Title
Storage Database Lead Engineer",165503,,United States of America,,unknown,lead,unknown,unknown,unknown,icims,N/A,2026-06-12T01:38:06.159521+00:00,https://careers-peraton.icims.com/jobs/165503/storage-database-lead-engineer/job,
Peraton,"External Job Posting Title
IT Audit Advisory Consultant/FISCAM SME",165501,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:38:06.161804+00:00,https://careers-peraton.icims.com/jobs/165501/it-audit-advisory-consultant-fiscam-sme/job,
Peraton,"External Job Posting Title
Microsoft SQL Server Database Administrator",165499,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:38:06.164250+00:00,https://careers-peraton.icims.com/jobs/165499/microsoft-sql-server-database-administrator/job,
Peraton,"External Job Posting Title
Network Unified Collaboration (UC) Engineer",165498,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:38:06.166972+00:00,https://careers-peraton.icims.com/jobs/165498/network-unified-collaboration-%28uc%29-engineer/job,
Peraton,"External Job Posting Title
Digital Services Technical Leader (Cloud/AWS)",165494,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:38:06.169327+00:00,https://careers-peraton.icims.com/jobs/165494/digital-services-technical-leader-%28cloud-aws%29/job,
Peraton,"External Job Posting Title
Lead Quality Assurance Engineer",165479,,United States of America,,unknown,lead,unknown,unknown,unknown,icims,N/A,2026-06-12T01:38:06.171963+00:00,https://careers-peraton.icims.com/jobs/165479/lead-quality-assurance-engineer/job,
Peraton,"External Job Posting Title
Sr. Software Engineer",165456,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:38:06.174414+00:00,https://careers-peraton.icims.com/jobs/165456/sr.-software-engineer/job,
Peraton,"External Job Posting Title
Field Support Technician (Senior Assoc)",165455,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:38:06.176616+00:00,https://careers-peraton.icims.com/jobs/165455/field-support-technician-%28senior-assoc%29/job,
Peraton,"External Job Posting Title
Cyber Analyst (Senior)",165451,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:38:06.179283+00:00,https://careers-peraton.icims.com/jobs/165451/cyber-analyst-%28senior%29/job,
Peraton,"External Job Posting Title
Software Integration Engineer",165449,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:38:06.181461+00:00,https://careers-peraton.icims.com/jobs/165449/software-integration-engineer/job,
Peraton,"External Job Posting Title
Lead System Integrator (LSI)",165448,,United States of America,,unknown,lead,unknown,unknown,unknown,icims,N/A,2026-06-12T01:38:06.183613+00:00,https://careers-peraton.icims.com/jobs/165448/lead-system-integrator-%28lsi%29/job,
Peraton,"External Job Posting Title
Cloud Systems Administrator, Lead Associate - TS/SCI w/poly",165447,,United States of America,,unknown,lead,unknown,unknown,unknown,icims,N/A,2026-06-12T01:38:06.186302+00:00,https://careers-peraton.icims.com/jobs/165447/cloud-systems-administrator%2c-lead-associate---ts-sci-w-poly/job,
Peraton,"External Job Posting Title
Senior Director, Business Development",165444,,United States of America,,unknown,director,unknown,unknown,unknown,icims,N/A,2026-06-12T01:38:06.189222+00:00,https://careers-peraton.icims.com/jobs/165444/senior-director%2c-business-development/job,
Peraton,"External Job Posting Title
Junior Cyber Software Engineer",165429,,United States of America,,unknown,junior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:38:06.191806+00:00,https://careers-peraton.icims.com/jobs/165429/junior-cyber-software-engineer/job,
Peraton,"External Job Posting Title
Help Desk Representative",165425,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:38:06.194540+00:00,https://careers-peraton.icims.com/jobs/165425/help-desk-representative/job,
Peraton,"External Job Posting Title
Intelligence Planner - SME",165424,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:38:06.198644+00:00,https://careers-peraton.icims.com/jobs/165424/intelligence-planner---sme/job,
Peraton,"External Job Posting Title
Director, Capture Management",165417,,United States of America,,unknown,director,unknown,unknown,unknown,icims,N/A,2026-06-12T01:38:06.201426+00:00,https://careers-peraton.icims.com/jobs/165417/director%2c-capture-management/job,
Peraton,"External Job Posting Title
Data Scientist (Senior)",165410,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:38:06.203765+00:00,https://careers-peraton.icims.com/jobs/165410/data-scientist-%28senior%29/job,
Peraton,"External Job Posting Title
Intelligence Management Specialist - Analysis Focus (Mid-Level)",165409,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:38:06.206487+00:00,https://careers-peraton.icims.com/jobs/165409/intelligence-management-specialist---analysis-focus-%28mid-level%29/job,
Peraton,"External Job Posting Title
All-Source Analyst -SME",165407,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:38:06.208715+00:00,https://careers-peraton.icims.com/jobs/165407/all-source-analyst--sme/job,
Peraton,"External Job Posting Title
Senior Front-End Engineer - Agentic AI",165406,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:38:06.211031+00:00,https://careers-peraton.icims.com/jobs/165406/senior-front-end-engineer---agentic-ai/job,
Peraton,"External Job Posting Title
Senior Digital Forensic Analyst",165394,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:38:06.213535+00:00,https://careers-peraton.icims.com/jobs/165394/senior-digital-forensic-analyst/job,
Peraton,"External Job Posting Title
All Source Analyst (Senior)",165391,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:38:06.215657+00:00,https://careers-peraton.icims.com/jobs/165391/all-source-analyst-%28senior%29/job,
Peraton,"External Job Posting Title
Facilities Engineer",165387,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:38:06.217871+00:00,https://careers-peraton.icims.com/jobs/165387/facilities-engineer/job,
Peraton,"External Job Posting Title
Test Engineer",165383,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:38:06.220068+00:00,https://careers-peraton.icims.com/jobs/165383/test-engineer/job,
Peraton,"External Job Posting Title
Technology Integration & Enablement Lead",165380,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:38:06.222223+00:00,https://careers-peraton.icims.com/jobs/165380/technology-integration-%26-enablement-lead/job,
Peraton,"External Job Posting Title
Cyber Analyst - Senior",165379,,United States of America,,unknown,senior,unknown,unknown,unknown,icims,N/A,2026-06-12T01:38:06.224505+00:00,https://careers-peraton.icims.com/jobs/165379/cyber-analyst---senior/job,
Peraton,"External Job Posting Title
Test Coordination Systems Engineer",165371,,United States of America,,unknown,mid,unknown,unknown,unknown,icims,N/A,2026-06-12T01:38:06.226673+00:00,https://careers-peraton.icims.com/jobs/165371/test-coordination-systems-engineer/job,
